,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y
96,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
97,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
98,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
99,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
100,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,243.47826086956522,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
101,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
102,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,243.47826086956522,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
103,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,243.47826086956522,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086
104,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,236.52173913043478,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
105,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,88.69565217391305,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,236.52173913043478,104.34782608695652,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086
106,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,83.47826086956522,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,243.47826086956522,88.69565217391305,236.52173913043478,93.91304347826087,243.47826086956522,104.34782608695652,243.47826086956522,120.0,250.43478260869566,93.91304347826087,236.52173913043478,104.34782608695652,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,236.52173913043478,57.391304347826086,250.43478260869566,57.391304347826086
107,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,236.52173913043478,83.47826086956522,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,250.43478260869566,93.91304347826087,236.52173913043478,93.91304347826087,243.47826086956522,99.1304347826087,250.43478260869566,120.0,250.43478260869566,93.91304347826087,236.52173913043478,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086
108,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,78.26086956521739,229.56521739130434,88.69565217391305,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,257.39130434782606,93.91304347826087,236.52173913043478,88.69565217391305,236.52173913043478,104.34782608695652,243.47826086956522,120.0,250.43478260869566,88.69565217391305,236.52173913043478,104.34782608695652,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,243.47826086956522,57.391304347826086,250.43478260869566,62.608695652173914
109,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,222.6086956521739,93.91304347826087,257.39130434782606,67.82608695652173,257.39130434782606,83.47826086956522,257.39130434782606,93.91304347826087,236.52173913043478,93.91304347826087,236.52173913043478,104.34782608695652,243.47826086956522,120.0,243.47826086956522,93.91304347826087,236.52173913043478,109.56521739130434,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,243.47826086956522,57.391304347826086,250.43478260869566,62.608695652173914
110,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,222.6086956521739,99.1304347826087,257.39130434782606,73.04347826086956,257.39130434782606,83.47826086956522,257.39130434782606,99.1304347826087,236.52173913043478,93.91304347826087,236.52173913043478,104.34782608695652,243.47826086956522,120.0,250.43478260869566,93.91304347826087,236.52173913043478,104.34782608695652,236.52173913043478,130.43478260869566,243.47826086956522,57.391304347826086,250.43478260869566,62.608695652173914,243.47826086956522,57.391304347826086,250.43478260869566,62.608695652173914
111,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,222.6086956521739,93.91304347826087,257.39130434782606,73.04347826086956,257.39130434782606,83.47826086956522,257.39130434782606,99.1304347826087,236.52173913043478,93.91304347826087,236.52173913043478,99.1304347826087,243.47826086956522,125.21739130434783,250.43478260869566,93.91304347826087,236.52173913043478,99.1304347826087,236.52173913043478,130.43478260869566,243.47826086956522,62.608695652173914,250.43478260869566,62.608695652173914,236.52173913043478,62.608695652173914,257.39130434782606,62.608695652173914
112,243.47826086956522,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,222.6086956521739,93.91304347826087,257.39130434782606,73.04347826086956,257.39130434782606,83.47826086956522,257.39130434782606,99.1304347826087,236.52173913043478,88.69565217391305,229.56521739130434,104.34782608695652,236.52173913043478,125.21739130434783,250.43478260869566,93.91304347826087,250.43478260869566,109.56521739130434,250.43478260869566,130.43478260869566,243.47826086956522,62.608695652173914,250.43478260869566,62.608695652173914,243.47826086956522,62.608695652173914,250.43478260869566,62.608695652173914
113,250.43478260869566,73.04347826086956,243.47826086956522,73.04347826086956,236.52173913043478,73.04347826086956,229.56521739130434,88.69565217391305,222.6086956521739,99.1304347826087,257.39130434782606,78.26086956521739,257.39130434782606,88.69565217391305,257.39130434782606,99.1304347826087,236.52173913043478,93.91304347826087,229.56521739130434,109.56521739130434,229.56521739130434,130.43478260869566,250.43478260869566,93.91304347826087,250.43478260869566,109.56521739130434,243.47826086956522,135.65217391304347,243.47826086956522,73.04347826086956,250.43478260869566,73.04347826086956,243.47826086956522,73.04347826086956,250.43478260869566,73.04347826086956
114,250.43478260869566,83.47826086956522,243.47826086956522,78.26086956521739,229.56521739130434,78.26086956521739,222.6086956521739,88.69565217391305,222.6086956521739,99.1304347826087,257.39130434782606,78.26086956521739,257.39130434782606,93.91304347826087,257.39130434782606,104.34782608695652,236.52173913043478,93.91304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,99.1304347826087,243.47826086956522,114.78260869565217,243.47826086956522,135.65217391304347,243.47826086956522,78.26086956521739,250.43478260869566,78.26086956521739,243.47826086956522,78.26086956521739,250.43478260869566,78.26086956521739
115,250.43478260869566,83.47826086956522,243.47826086956522,83.47826086956522,229.56521739130434,83.47826086956522,222.6086956521739,93.91304347826087,222.6086956521739,99.1304347826087,257.39130434782606,83.47826086956522,257.39130434782606,93.91304347826087,257.39130434782606,104.34782608695652,236.52173913043478,99.1304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,99.1304347826087,250.43478260869566,114.78260869565217,243.47826086956522,135.65217391304347,243.47826086956522,83.47826086956522,250.43478260869566,83.47826086956522,243.47826086956522,83.47826086956522,250.43478260869566,78.26086956521739
116,243.47826086956522,83.47826086956522,243.47826086956522,78.26086956521739,229.56521739130434,78.26086956521739,222.6086956521739,88.69565217391305,222.6086956521739,99.1304347826087,257.39130434782606,78.26086956521739,257.39130434782606,93.91304347826087,257.39130434782606,99.1304347826087,236.52173913043478,99.1304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,99.1304347826087,250.43478260869566,114.78260869565217,243.47826086956522,135.65217391304347,243.47826086956522,83.47826086956522,243.47826086956522,83.47826086956522,236.52173913043478,83.47826086956522,250.43478260869566,78.26086956521739
117,243.47826086956522,78.26086956521739,243.47826086956522,78.26086956521739,229.56521739130434,78.26086956521739,229.56521739130434,83.47826086956522,229.56521739130434,93.91304347826087,257.39130434782606,78.26086956521739,257.39130434782606,93.91304347826087,278.2608695652174,208.69565217391303,236.52173913043478,93.91304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,93.91304347826087,250.43478260869566,114.78260869565217,243.47826086956522,135.65217391304347,243.47826086956522,78.26086956521739,250.43478260869566,78.26086956521739,236.52173913043478,78.26086956521739,250.43478260869566,78.26086956521739
118,243.47826086956522,73.04347826086956,243.47826086956522,73.04347826086956,229.56521739130434,73.04347826086956,229.56521739130434,83.47826086956522,229.56521739130434,99.1304347826087,257.39130434782606,73.04347826086956,257.39130434782606,88.69565217391305,257.39130434782606,99.1304347826087,236.52173913043478,93.91304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,93.91304347826087,250.43478260869566,114.78260869565217,243.47826086956522,135.65217391304347,243.47826086956522,73.04347826086956,250.43478260869566,73.04347826086956,236.52173913043478,67.82608695652173,250.43478260869566,67.82608695652173
119,243.47826086956522,67.82608695652173,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,229.56521739130434,93.91304347826087,257.39130434782606,67.82608695652173,257.39130434782606,88.69565217391305,257.39130434782606,104.34782608695652,236.52173913043478,93.91304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,93.91304347826087,243.47826086956522,114.78260869565217,243.47826086956522,135.65217391304347,243.47826086956522,67.82608695652173,250.43478260869566,67.82608695652173,236.52173913043478,62.608695652173914,250.43478260869566,62.608695652173914
120,250.43478260869566,62.608695652173914,243.47826086956522,67.82608695652173,236.52173913043478,67.82608695652173,229.56521739130434,83.47826086956522,229.56521739130434,93.91304347826087,257.39130434782606,67.82608695652173,257.39130434782606,88.69565217391305,257.39130434782606,104.34782608695652,236.52173913043478,93.91304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,250.43478260869566,93.91304347826087,250.43478260869566,114.78260869565217,243.47826086956522,140.8695652173913,243.47826086956522,62.608695652173914,250.43478260869566,62.608695652173914,243.47826086956522,62.608695652173914,257.39130434782606,57.391304347826086
121,250.43478260869566,62.608695652173914,250.43478260869566,67.82608695652173,236.52173913043478,67.82608695652173,236.52173913043478,83.47826086956522,236.52173913043478,93.91304347826087,257.39130434782606,67.82608695652173,257.39130434782606,88.69565217391305,257.39130434782606,104.34782608695652,243.47826086956522,93.91304347826087,236.52173913043478,114.78260869565217,229.56521739130434,135.65217391304347,257.39130434782606,93.91304347826087,250.43478260869566,120.0,243.47826086956522,140.8695652173913,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,243.47826086956522,57.391304347826086,257.39130434782606,57.391304347826086
122,250.43478260869566,62.608695652173914,250.43478260869566,67.82608695652173,243.47826086956522,67.82608695652173,243.47826086956522,83.47826086956522,243.47826086956522,93.91304347826087,264.3478260869565,67.82608695652173,264.3478260869565,88.69565217391305,257.39130434782606,109.56521739130434,250.43478260869566,93.91304347826087,243.47826086956522,114.78260869565217,243.47826086956522,135.65217391304347,264.3478260869565,93.91304347826087,257.39130434782606,120.0,250.43478260869566,146.08695652173913,250.43478260869566,57.391304347826086,257.39130434782606,57.391304347826086,243.47826086956522,57.391304347826086,257.39130434782606,57.391304347826086
123,250.43478260869566,62.608695652173914,257.39130434782606,67.82608695652173,250.43478260869566,67.82608695652173,250.43478260869566,88.69565217391305,243.47826086956522,99.1304347826087,264.3478260869565,67.82608695652173,264.3478260869565,93.91304347826087,257.39130434782606,109.56521739130434,250.43478260869566,99.1304347826087,250.43478260869566,120.0,250.43478260869566,146.08695652173913,264.3478260869565,99.1304347826087,257.39130434782606,125.21739130434783,250.43478260869566,146.08695652173913,250.43478260869566,57.391304347826086,257.39130434782606,57.391304347826086,243.47826086956522,57.391304347826086,257.39130434782606,57.391304347826086
124,250.43478260869566,57.391304347826086,257.39130434782606,67.82608695652173,250.43478260869566,67.82608695652173,250.43478260869566,83.47826086956522,257.39130434782606,93.91304347826087,264.3478260869565,67.82608695652173,271.30434782608694,88.69565217391305,264.3478260869565,109.56521739130434,257.39130434782606,99.1304347826087,104.34782608695652,93.91304347826087,76.52173913043478,109.56521739130434,264.3478260869565,104.34782608695652,111.30434782608695,93.91304347826087,76.52173913043478,109.56521739130434,250.43478260869566,57.391304347826086,257.39130434782606,57.391304347826086,,,257.39130434782606,57.391304347826086
125,250.43478260869566,57.391304347826086,264.3478260869565,67.82608695652173,257.39130434782606,67.82608695652173,,,,,264.3478260869565,67.82608695652173,271.30434782608694,93.91304347826087,264.3478260869565,114.78260869565217,257.39130434782606,104.34782608695652,111.30434782608695,93.91304347826087,90.43478260869566,114.78260869565217,271.30434782608694,109.56521739130434,111.30434782608695,93.91304347826087,76.52173913043478,109.56521739130434,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,,,257.39130434782606,57.391304347826086
126,243.47826086956522,62.608695652173914,264.3478260869565,73.04347826086956,264.3478260869565,73.04347826086956,,,278.2608695652174,208.69565217391303,264.3478260869565,73.04347826086956,271.30434782608694,99.1304347826087,264.3478260869565,114.78260869565217,271.30434782608694,114.78260869565217,264.3478260869565,156.52173913043478,264.3478260869565,187.82608695652175,278.2608695652174,120.0,271.30434782608694,156.52173913043478,264.3478260869565,187.82608695652175,243.47826086956522,57.391304347826086,250.43478260869566,57.391304347826086,,,257.39130434782606,57.391304347826086
127,243.47826086956522,67.82608695652173,264.3478260869565,78.26086956521739,264.3478260869565,78.26086956521739,,,,,264.3478260869565,78.26086956521739,271.30434782608694,104.34782608695652,264.3478260869565,120.0,271.30434782608694,125.21739130434783,264.3478260869565,161.7391304347826,264.3478260869565,187.82608695652175,278.2608695652174,125.21739130434783,271.30434782608694,161.7391304347826,76.52173913043478,109.56521739130434,,,250.43478260869566,62.608695652173914,,,257.39130434782606,62.608695652173914
128,250.43478260869566,73.04347826086956,264.3478260869565,83.47826086956522,264.3478260869565,83.47826086956522,,,,,271.30434782608694,83.47826086956522,278.2608695652174,109.56521739130434,271.30434782608694,120.0,271.30434782608694,120.0,264.3478260869565,161.7391304347826,76.52173913043478,109.56521739130434,278.2608695652174,125.21739130434783,271.30434782608694,161.7391304347826,264.3478260869565,187.82608695652175,,,250.43478260869566,67.82608695652173,,,264.3478260869565,67.82608695652173
129,250.43478260869566,73.04347826086956,278.2608695652174,88.69565217391305,278.2608695652174,88.69565217391305,,,,,278.2608695652174,88.69565217391305,285.2173913043478,120.0,278.2608695652174,208.69565217391303,278.2608695652174,130.43478260869566,111.30434782608695,93.91304347826087,90.43478260869566,114.78260869565217,285.2173913043478,135.65217391304347,111.30434782608695,93.91304347826087,76.52173913043478,109.56521739130434,,,257.39130434782606,73.04347826086956,,,264.3478260869565,73.04347826086956
130,264.3478260869565,73.04347826086956,285.2173913043478,88.69565217391305,285.2173913043478,83.47826086956522,,,,,285.2173913043478,88.69565217391305,285.2173913043478,120.0,271.30434782608694,125.21739130434783,278.2608695652174,130.43478260869566,264.3478260869565,166.95652173913044,83.47826086956522,109.56521739130434,285.2173913043478,135.65217391304347,271.30434782608694,166.95652173913044,83.47826086956522,109.56521739130434,,,264.3478260869565,73.04347826086956,,,271.30434782608694,73.04347826086956
131,271.30434782608694,73.04347826086956,285.2173913043478,83.47826086956522,285.2173913043478,83.47826086956522,,,271.30434782608694,120.0,292.17391304347825,88.69565217391305,285.2173913043478,114.78260869565217,271.30434782608694,125.21739130434783,285.2173913043478,125.21739130434783,111.30434782608695,93.91304347826087,90.43478260869566,114.78260869565217,299.1304347826087,125.21739130434783,,,90.43478260869566,114.78260869565217,,,271.30434782608694,73.04347826086956,,,285.2173913043478,73.04347826086956
132,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,285.2173913043478,120.0,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,90.43478260869566,114.78260869565217,306.0869565217391,125.21739130434783,118.26086956521739,78.26086956521739,76.52173913043478,109.56521739130434,,,278.2608695652174,67.82608695652173,,,285.2173913043478,73.04347826086956
133,278.2608695652174,73.04347826086956,292.17391304347825,88.69565217391305,292.17391304347825,83.47826086956522,,,271.30434782608694,120.0,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,264.3478260869565,130.43478260869566,90.43478260869566,114.78260869565217,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,67.82608695652173,,,285.2173913043478,73.04347826086956
134,278.2608695652174,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,90.43478260869566,114.78260869565217,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
135,278.2608695652174,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,109.56521739130434,271.30434782608694,125.21739130434783,285.2173913043478,125.21739130434783,271.30434782608694,161.7391304347826,76.52173913043478,109.56521739130434,299.1304347826087,125.21739130434783,278.2608695652174,161.7391304347826,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
136,278.2608695652174,73.04347826086956,292.17391304347825,83.47826086956522,285.2173913043478,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,109.56521739130434,271.30434782608694,125.21739130434783,285.2173913043478,120.0,111.30434782608695,99.1304347826087,90.43478260869566,114.78260869565217,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
137,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,285.2173913043478,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,278.2608695652174,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,90.43478260869566,114.78260869565217,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,83.47826086956522,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
138,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,83.47826086956522,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
139,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,278.2608695652174,125.21739130434783,299.1304347826087,120.0,,,76.52173913043478,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
140,271.30434782608694,73.04347826086956,292.17391304347825,88.69565217391305,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,,,76.52173913043478,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
141,271.30434782608694,73.04347826086956,292.17391304347825,88.69565217391305,292.17391304347825,83.47826086956522,,,278.2608695652174,208.69565217391303,292.17391304347825,88.69565217391305,292.17391304347825,120.0,278.2608695652174,208.69565217391303,299.1304347826087,120.0,111.30434782608695,93.91304347826087,76.52173913043478,109.56521739130434,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
142,271.30434782608694,73.04347826086956,292.17391304347825,88.69565217391305,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,278.2608695652174,208.69565217391303,299.1304347826087,120.0,,,83.47826086956522,114.78260869565217,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
143,271.30434782608694,73.04347826086956,292.17391304347825,88.69565217391305,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,83.47826086956522,109.56521739130434,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
144,271.30434782608694,73.04347826086956,292.17391304347825,88.69565217391305,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,285.2173913043478,120.0,278.2608695652174,208.69565217391303,299.1304347826087,120.0,111.30434782608695,93.91304347826087,83.47826086956522,109.56521739130434,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
145,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,292.17391304347825,109.56521739130434,278.2608695652174,125.21739130434783,299.1304347826087,120.0,,,76.52173913043478,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
146,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,,,292.17391304347825,88.69565217391305,285.2173913043478,109.56521739130434,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,76.52173913043478,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,278.2608695652174,73.04347826086956
147,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,278.2608695652174,208.69565217391303,292.17391304347825,88.69565217391305,285.2173913043478,114.78260869565217,271.30434782608694,125.21739130434783,299.1304347826087,120.0,111.30434782608695,93.91304347826087,76.52173913043478,109.56521739130434,306.0869565217391,125.21739130434783,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,285.2173913043478,73.04347826086956
148,271.30434782608694,73.04347826086956,292.17391304347825,83.47826086956522,292.17391304347825,83.47826086956522,,,278.2608695652174,208.69565217391303,292.17391304347825,88.69565217391305,285.2173913043478,109.56521739130434,271.30434782608694,125.21739130434783,313.04347826086956,120.0,,,76.52173913043478,109.56521739130434,306.0869565217391,120.0,306.0869565217391,146.08695652173913,76.52173913043478,109.56521739130434,,,278.2608695652174,73.04347826086956,,,278.2608695652174,73.04347826086956
