,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y,14x,14y,15x,15y,16x,16y,17x,17y
10,,,111.30434782608695,99.1304347826087,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,104.34782608695652,104.34782608695652,,,278.2608695652174,208.69565217391303,,,146.08695652173913,104.34782608695652,166.95652173913044,120.0,,,,,,,,,,,,,,
11,,,,,,,,,285.2173913043478,177.3913043478261,,,,,278.2608695652174,208.69565217391303,,,111.30434782608695,104.34782608695652,153.04347826086956,109.56521739130434,,,104.34782608695652,104.34782608695652,153.04347826086956,109.56521739130434,,,,,,,,
12,,,,,,,,,,,,,,,278.2608695652174,208.69565217391303,,,,,153.04347826086956,109.56521739130434,,,,,,,,,,,,,,
13,,,,,,,,,278.2608695652174,208.69565217391303,,,,,278.2608695652174,208.69565217391303,,,111.30434782608695,104.34782608695652,153.04347826086956,109.56521739130434,,,104.34782608695652,104.34782608695652,,,,,,,,,,
14,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,104.34782608695652,104.34782608695652,,,278.2608695652174,208.69565217391303,146.08695652173913,109.56521739130434,153.04347826086956,104.34782608695652,160.0,120.0,146.08695652173913,114.78260869565217,,,,,,,,,97.3913043478261,99.1304347826087,97.3913043478261,99.1304347826087
15,,,,,,,,,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,111.30434782608695,104.34782608695652,153.04347826086956,104.34782608695652,,,111.30434782608695,104.34782608695652,153.04347826086956,109.56521739130434,,,,,,,104.34782608695652,99.1304347826087
16,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,,,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,153.04347826086956,109.56521739130434,,,,,,,,,104.34782608695652,99.1304347826087,104.34782608695652,99.1304347826087
17,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,132.17391304347825,114.78260869565217,146.08695652173913,109.56521739130434,111.30434782608695,99.1304347826087,125.21739130434783,99.1304347826087,278.2608695652174,208.69565217391303,132.17391304347825,114.78260869565217,153.04347826086956,104.34782608695652,166.95652173913044,120.0,139.1304347826087,114.78260869565217,153.04347826086956,104.34782608695652,160.0,120.0,104.34782608695652,93.91304347826087,104.34782608695652,93.91304347826087,97.3913043478261,99.1304347826087,,
18,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,132.17391304347825,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,114.78260869565217,153.04347826086956,104.34782608695652,166.95652173913044,125.21739130434783,132.17391304347825,114.78260869565217,,,,,104.34782608695652,93.91304347826087,104.34782608695652,93.91304347826087,104.34782608695652,99.1304347826087,,
19,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,132.17391304347825,114.78260869565217,146.08695652173913,104.34782608695652,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,104.34782608695652,166.95652173913044,120.0,139.1304347826087,114.78260869565217,146.08695652173913,104.34782608695652,166.95652173913044,125.21739130434783,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
20,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,104.34782608695652,173.91304347826087,120.0,,,,,173.91304347826087,125.21739130434783,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
21,111.30434782608695,93.91304347826087,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,114.78260869565217,153.04347826086956,104.34782608695652,173.91304347826087,120.0,132.17391304347825,114.78260869565217,,,173.91304347826087,120.0,104.34782608695652,93.91304347826087,104.34782608695652,93.91304347826087,104.34782608695652,99.1304347826087,,
22,,,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,114.78260869565217,,,,,173.91304347826087,120.0,,,,,104.34782608695652,99.1304347826087,,
23,111.30434782608695,93.91304347826087,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,109.56521739130434,173.91304347826087,120.0,132.17391304347825,114.78260869565217,153.04347826086956,109.56521739130434,173.91304347826087,120.0,111.30434782608695,93.91304347826087,111.30434782608695,93.91304347826087,104.34782608695652,99.1304347826087,,
24,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,,,,,104.34782608695652,99.1304347826087,104.34782608695652,99.1304347826087
25,,,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,120.0,,,,,,,,,,,104.34782608695652,99.1304347826087,,
26,,,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,109.56521739130434,173.91304347826087,120.0,132.17391304347825,114.78260869565217,,,173.91304347826087,125.21739130434783,104.34782608695652,99.1304347826087,,,104.34782608695652,99.1304347826087,,
27,111.30434782608695,93.91304347826087,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,120.0,132.17391304347825,114.78260869565217,,,173.91304347826087,120.0,111.30434782608695,93.91304347826087,111.30434782608695,93.91304347826087,104.34782608695652,99.1304347826087,,
28,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,,,,,104.34782608695652,99.1304347826087,,
29,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,173.91304347826087,120.0,,,,,,,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
30,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,153.04347826086956,114.78260869565217,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,173.91304347826087,120.0,,,,,,,111.30434782608695,93.91304347826087,,,104.34782608695652,99.1304347826087,,
31,111.30434782608695,93.91304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,125.21739130434783,114.78260869565217,146.08695652173913,114.78260869565217,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,120.0,,,,,,,111.30434782608695,93.91304347826087,,,104.34782608695652,99.1304347826087,,
32,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,,,,,104.34782608695652,99.1304347826087,,
33,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,,,,,104.34782608695652,99.1304347826087,,
34,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,111.30434782608695,93.91304347826087,,,104.34782608695652,99.1304347826087,,
35,111.30434782608695,93.91304347826087,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,173.91304347826087,120.0,,,,,,,111.30434782608695,93.91304347826087,,,104.34782608695652,99.1304347826087,,
36,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,,,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,173.91304347826087,120.0,,,,,,,,,,,104.34782608695652,99.1304347826087,,
37,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,166.95652173913044,114.78260869565217,,,,,,,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
38,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,109.56521739130434,173.91304347826087,114.78260869565217,132.17391304347825,114.78260869565217,,,173.91304347826087,120.0,104.34782608695652,93.91304347826087,104.34782608695652,99.1304347826087,104.34782608695652,99.1304347826087,,
39,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,173.91304347826087,120.0,,,,,,,,,,,104.34782608695652,99.1304347826087,104.34782608695652,99.1304347826087
40,,,111.30434782608695,104.34782608695652,111.30434782608695,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,109.56521739130434,173.91304347826087,120.0,132.17391304347825,114.78260869565217,,,173.91304347826087,120.0,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
41,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,166.95652173913044,114.78260869565217,,,,,,,,,,,104.34782608695652,99.1304347826087,,
42,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,285.2173913043478,177.3913043478261,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,173.91304347826087,120.0,,,,,,,,,,,104.34782608695652,99.1304347826087,,
43,111.30434782608695,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,125.21739130434783,114.78260869565217,153.04347826086956,109.56521739130434,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,120.0,,,,,,,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
44,,,111.30434782608695,104.34782608695652,111.30434782608695,104.34782608695652,125.21739130434783,114.78260869565217,,,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,120.0,,,,,,,,,,,104.34782608695652,99.1304347826087,,
45,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,125.21739130434783,114.78260869565217,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,,,153.04347826086956,109.56521739130434,173.91304347826087,120.0,,,,,,,104.34782608695652,93.91304347826087,,,104.34782608695652,99.1304347826087,,
46,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,125.21739130434783,114.78260869565217,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,114.78260869565217,153.04347826086956,109.56521739130434,173.91304347826087,120.0,132.17391304347825,114.78260869565217,153.04347826086956,109.56521739130434,173.91304347826087,125.21739130434783,104.34782608695652,99.1304347826087,,,104.34782608695652,99.1304347826087,,
47,111.30434782608695,93.91304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,125.21739130434783,114.78260869565217,139.1304347826087,109.56521739130434,111.30434782608695,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,104.34782608695652,173.91304347826087,120.0,132.17391304347825,114.78260869565217,153.04347826086956,104.34782608695652,166.95652173913044,120.0,104.34782608695652,93.91304347826087,104.34782608695652,93.91304347826087,104.34782608695652,99.1304347826087,,
48,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,132.17391304347825,114.78260869565217,139.1304347826087,104.34782608695652,104.34782608695652,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,99.1304347826087,166.95652173913044,114.78260869565217,132.17391304347825,114.78260869565217,146.08695652173913,99.1304347826087,166.95652173913044,114.78260869565217,104.34782608695652,93.91304347826087,,,97.3913043478261,99.1304347826087,,
49,104.34782608695652,93.91304347826087,104.34782608695652,104.34782608695652,111.30434782608695,104.34782608695652,132.17391304347825,114.78260869565217,139.1304347826087,99.1304347826087,104.34782608695652,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,132.17391304347825,120.0,153.04347826086956,104.34782608695652,173.91304347826087,120.0,132.17391304347825,120.0,153.04347826086956,109.56521739130434,173.91304347826087,120.0,104.34782608695652,93.91304347826087,,,97.3913043478261,99.1304347826087,,
50,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,,,,,111.30434782608695,104.34782608695652,,,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,99.1304347826087,173.91304347826087,114.78260869565217,139.1304347826087,114.78260869565217,146.08695652173913,99.1304347826087,173.91304347826087,120.0,104.34782608695652,93.91304347826087,,,97.3913043478261,99.1304347826087,,
51,104.34782608695652,93.91304347826087,104.34782608695652,109.56521739130434,111.30434782608695,109.56521739130434,125.21739130434783,109.56521739130434,,,97.3913043478261,109.56521739130434,76.52173913043478,120.0,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,99.1304347826087,166.95652173913044,114.78260869565217,132.17391304347825,120.0,146.08695652173913,109.56521739130434,146.08695652173913,120.0,104.34782608695652,93.91304347826087,,,97.3913043478261,99.1304347826087,,
52,111.30434782608695,99.1304347826087,104.34782608695652,109.56521739130434,111.30434782608695,104.34782608695652,,,,,97.3913043478261,109.56521739130434,76.52173913043478,120.0,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,99.1304347826087,,,132.17391304347825,120.0,,,,,104.34782608695652,99.1304347826087,,,104.34782608695652,99.1304347826087,,
53,,,146.08695652173913,99.1304347826087,146.08695652173913,99.1304347826087,146.08695652173913,114.78260869565217,146.08695652173913,120.0,139.1304347826087,99.1304347826087,,,278.2608695652174,208.69565217391303,139.1304347826087,120.0,,,,,125.21739130434783,114.78260869565217,,,,,,,,,,,,
54,,,153.04347826086956,99.1304347826087,153.04347826086956,99.1304347826087,153.04347826086956,114.78260869565217,146.08695652173913,120.0,146.08695652173913,93.91304347826087,,,278.2608695652174,208.69565217391303,139.1304347826087,114.78260869565217,,,,,132.17391304347825,114.78260869565217,,,,,,,,,,,,
55,,,153.04347826086956,99.1304347826087,153.04347826086956,99.1304347826087,153.04347826086956,114.78260869565217,146.08695652173913,120.0,146.08695652173913,99.1304347826087,,,278.2608695652174,208.69565217391303,139.1304347826087,114.78260869565217,,,,,132.17391304347825,109.56521739130434,,,,,,,,,,,,
56,,,,,,,,,,,,,,,278.2608695652174,208.69565217391303,125.21739130434783,104.34782608695652,153.04347826086956,93.91304347826087,146.08695652173913,120.0,139.1304347826087,104.34782608695652,,,,,,,,,,,,
57,,,,,,,,,285.2173913043478,177.3913043478261,,,,,278.2608695652174,208.69565217391303,118.26086956521739,104.34782608695652,153.04347826086956,93.91304347826087,146.08695652173913,120.0,,,146.08695652173913,93.91304347826087,132.17391304347825,114.78260869565217,,,,,,,,
58,,,,,,,,,,,146.08695652173913,93.91304347826087,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,,,,,,,,
59,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,97.3913043478261,109.56521739130434,,,,,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,97.3913043478261,93.91304347826087,97.3913043478261,93.91304347826087,97.3913043478261,99.1304347826087,,
60,104.34782608695652,99.1304347826087,104.34782608695652,109.56521739130434,97.3913043478261,109.56521739130434,,,278.2608695652174,208.69565217391303,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087
61,104.34782608695652,93.91304347826087,104.34782608695652,109.56521739130434,97.3913043478261,109.56521739130434,,,,,118.26086956521739,104.34782608695652,153.04347826086956,109.56521739130434,278.2608695652174,208.69565217391303,,,,,,,,,,,,,104.34782608695652,93.91304347826087,104.34782608695652,93.91304347826087,97.3913043478261,99.1304347826087,,
62,104.34782608695652,93.91304347826087,111.30434782608695,104.34782608695652,97.3913043478261,109.56521739130434,,,,,118.26086956521739,104.34782608695652,,,278.2608695652174,208.69565217391303,,,,,,,,,,,,,104.34782608695652,93.91304347826087,104.34782608695652,93.91304347826087,97.3913043478261,99.1304347826087,,
63,104.34782608695652,99.1304347826087,104.34782608695652,109.56521739130434,97.3913043478261,109.56521739130434,,,,,118.26086956521739,104.34782608695652,153.04347826086956,109.56521739130434,278.2608695652174,208.69565217391303,,,,,,,,,,,,,97.3913043478261,99.1304347826087,97.3913043478261,93.91304347826087,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087
64,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,120.0,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,132.17391304347825,99.1304347826087,278.2608695652174,208.69565217391303,125.21739130434783,120.0,,,,,,,146.08695652173913,93.91304347826087,,,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
65,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,278.2608695652174,208.69565217391303,111.30434782608695,104.34782608695652,132.17391304347825,99.1304347826087,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,93.91304347826087,153.04347826086956,114.78260869565217,132.17391304347825,114.78260869565217,146.08695652173913,93.91304347826087,160.0,114.78260869565217,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
66,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,,,118.26086956521739,104.34782608695652,125.21739130434783,109.56521739130434,278.2608695652174,208.69565217391303,125.21739130434783,120.0,146.08695652173913,93.91304347826087,,,132.17391304347825,120.0,,,,,97.3913043478261,99.1304347826087,104.34782608695652,93.91304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
67,97.3913043478261,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,125.21739130434783,114.78260869565217,111.30434782608695,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,93.91304347826087,160.0,114.78260869565217,132.17391304347825,114.78260869565217,146.08695652173913,93.91304347826087,,,97.3913043478261,99.1304347826087,97.3913043478261,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
68,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,278.2608695652174,208.69565217391303,118.26086956521739,104.34782608695652,125.21739130434783,99.1304347826087,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,93.91304347826087,160.0,114.78260869565217,132.17391304347825,109.56521739130434,146.08695652173913,93.91304347826087,160.0,114.78260869565217,97.3913043478261,99.1304347826087,97.3913043478261,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
69,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,125.21739130434783,114.78260869565217,111.30434782608695,104.34782608695652,125.21739130434783,99.1304347826087,278.2608695652174,208.69565217391303,132.17391304347825,120.0,146.08695652173913,93.91304347826087,160.0,114.78260869565217,132.17391304347825,109.56521739130434,146.08695652173913,93.91304347826087,160.0,114.78260869565217,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
70,97.3913043478261,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,125.21739130434783,114.78260869565217,111.30434782608695,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,125.21739130434783,120.0,146.08695652173913,93.91304347826087,160.0,114.78260869565217,132.17391304347825,114.78260869565217,146.08695652173913,93.91304347826087,160.0,114.78260869565217,97.3913043478261,99.1304347826087,97.3913043478261,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
71,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,111.30434782608695,114.78260869565217,125.21739130434783,114.78260869565217,118.26086956521739,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,125.21739130434783,120.0,146.08695652173913,93.91304347826087,160.0,114.78260869565217,,,146.08695652173913,93.91304347826087,160.0,114.78260869565217,97.3913043478261,99.1304347826087,104.34782608695652,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
72,104.34782608695652,99.1304347826087,111.30434782608695,104.34782608695652,104.34782608695652,109.56521739130434,118.26086956521739,114.78260869565217,125.21739130434783,114.78260869565217,118.26086956521739,104.34782608695652,125.21739130434783,104.34782608695652,278.2608695652174,208.69565217391303,125.21739130434783,120.0,146.08695652173913,93.91304347826087,160.0,114.78260869565217,132.17391304347825,114.78260869565217,146.08695652173913,93.91304347826087,160.0,114.78260869565217,97.3913043478261,99.1304347826087,97.3913043478261,99.1304347826087,97.3913043478261,104.34782608695652,104.34782608695652,99.1304347826087
