,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
0,13.91304347826086,-15.652173913043484,0.0,0.0,-6.956521739130437,0.0,-6.956521739130437,20.869565217391298,-6.956521739130437,41.739130434782595,6.956521739130437,-5.217391304347828,6.956521739130437,20.869565217391298,187.82608695652172,146.08695652173913,0.0,36.52173913043478,13.91304347826086,62.60869565217392,13.91304347826086,88.69565217391305,6.956521739130437,36.52173913043478,13.91304347826086,62.60869565217392,-6.956521739130437,73.04347826086955
1,6.956521739130437,-15.652173913043477,0.0,0.0,-13.913043478260875,0.0,-20.86956521739131,26.086956521739133,-13.913043478260875,46.956521739130444,6.956521739130437,-5.217391304347821,13.91304347826086,20.869565217391305,20.869565217391298,36.52173913043479,0.0,41.739130434782616,6.956521739130437,73.04347826086959,13.91304347826086,104.34782608695653,13.91304347826086,41.739130434782616,6.956521739130437,73.04347826086959,6.956521739130437,93.91304347826087
2,20.86956521739131,-5.217391304347821,0.0,0.0,6.956521739130437,5.217391304347835,0.0,26.086956521739133,-6.956521739130437,41.739130434782616,-6.956521739130437,-5.217391304347821,-55.652173913043484,20.869565217391305,-48.69565217391305,36.52173913043479,-13.913043478260875,36.52173913043479,-13.913043478260875,62.6086956521739,-6.956521739130437,93.91304347826087,-27.82608695652175,31.30434782608696,-27.82608695652175,57.391304347826086,-34.78260869565216,83.47826086956522
3,0.0,0.0,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,15.65217391304347,-13.913043478260903,31.304347826086953,13.913043478260875,0.0,20.869565217391255,15.65217391304347,13.913043478260875,31.304347826086953,-6.956521739130409,26.086956521739125,-13.913043478260903,46.95652173913042,-13.913043478260903,67.82608695652173,6.95652173913038,26.086956521739125,6.95652173913038,46.95652173913042,0.0,73.04347826086955
4,0.0,0.0,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,26.08695652173914,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,67.82608695652173,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,0.0,67.82608695652173
5,-6.956521739130437,-5.217391304347828,0.0,0.0,-13.913043478260875,-5.217391304347828,-27.82608695652175,10.434782608695642,-34.78260869565216,20.869565217391283,6.956521739130437,0.0,20.86956521739131,10.434782608695642,20.86956521739131,26.086956521739125,-13.913043478260875,20.869565217391283,-27.82608695652175,26.086956521739125,-6.956521739130437,36.52173913043478,0.0,20.869565217391283,6.956521739130437,26.086956521739125,-6.956521739130437,31.304347826086968
6,0.0,0.0,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,0.0,67.82608695652173
7,0.0,0.0,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,15.652173913043484,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,0.0,67.82608695652173
8,0.0,0.0,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,15.652173913043484,-13.913043478260903,26.08695652173914,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,26.08695652173914,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
9,-20.86956521739131,-10.434782608695656,0.0,0.0,0.0,0.0,-76.52173913043478,0.0,-69.56521739130434,10.434782608695656,0.0,5.217391304347828,0.0,31.30434782608694,-20.86956521739131,41.73913043478262,6.956521739130437,36.52173913043478,-180.8695652173913,10.434782608695656,-208.69565217391303,26.086956521739125,13.913043478260875,36.52173913043478,13.913043478260875,62.60869565217391,-215.65217391304347,26.086956521739125
10,0.0,-5.217391304347814,0.0,0.0,-6.956521739130409,0.0,-20.86956521739134,15.652173913043484,-13.913043478260903,26.08695652173914,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,26.08695652173914,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,36.52173913043478,0.0,62.60869565217392
11,6.95652173913038,-10.434782608695642,0.0,0.0,-6.956521739130409,-5.217391304347814,-20.86956521739134,10.434782608695656,-13.913043478260903,26.08695652173914,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
12,6.95652173913038,-5.217391304347828,0.0,0.0,-6.956521739130409,0.0,-13.913043478260903,15.65217391304347,-13.913043478260903,31.304347826086953,13.913043478260875,5.217391304347814,20.869565217391255,20.869565217391298,13.913043478260875,31.304347826086953,-6.956521739130409,26.086956521739125,-13.913043478260903,41.739130434782595,-13.913043478260903,67.82608695652173,6.95652173913038,26.086956521739125,6.95652173913038,46.95652173913042,0.0,67.82608695652173
13,13.913043478260875,-10.434782608695649,0.0,0.0,0.0,0.0,-13.913043478260875,20.869565217391305,-13.913043478260875,36.52173913043479,0.0,-5.217391304347821,0.0,20.869565217391305,0.0,31.30434782608696,-6.956521739130437,36.52173913043479,0.0,62.6086956521739,0.0,88.69565217391306,-13.913043478260875,36.52173913043479,-6.956521739130437,62.6086956521739,-20.86956521739131,83.47826086956522
14,6.95652173913038,-10.434782608695642,0.0,0.0,-6.956521739130409,-5.217391304347814,-13.913043478260903,10.434782608695656,-13.913043478260903,26.08695652173914,13.913043478260875,0.0,13.913043478260875,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,36.52173913043478,0.0,62.60869565217392
15,0.0,-10.434782608695642,0.0,0.0,-6.956521739130409,-5.217391304347814,-13.913043478260903,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,36.52173913043478,0.0,62.60869565217392
16,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,36.52173913043478,0.0,62.60869565217392
17,0.0,-5.217391304347828,0.0,0.0,-6.956521739130437,0.0,-20.86956521739131,15.65217391304347,-20.86956521739131,26.08695652173911,13.913043478260875,5.217391304347828,20.86956521739131,15.65217391304347,20.86956521739131,31.304347826086953,-6.956521739130437,26.08695652173911,-13.913043478260875,31.304347826086953,-6.956521739130437,36.521739130434796,6.956521739130437,26.08695652173911,6.956521739130437,36.521739130434796,0.0,36.521739130434796
18,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,36.52173913043478,0.0,62.60869565217392
19,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
20,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-20.86956521739134,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,26.08695652173914,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
21,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-27.826086956521777,15.652173913043484,6.95652173913038,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
22,0.0,0.0,0.0,0.0,6.956521739130437,0.0,0.0,26.08695652173914,6.956521739130437,46.95652173913042,0.0,-5.217391304347814,34.782608695652215,10.434782608695656,62.60869565217391,140.8695652173913,0.0,41.73913043478261,-6.956521739130437,67.82608695652173,-13.913043478260875,93.91304347826086,0.0,41.73913043478261,0.0,67.82608695652173,0.0,88.69565217391305
23,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-27.826086956521777,15.652173913043484,6.95652173913038,0.0,13.913043478260875,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
24,0.0,0.0,0.0,0.0,-13.913043478260875,0.0,-13.913043478260875,20.869565217391298,0.0,31.304347826086953,6.95652173913038,5.217391304347814,0.0,15.652173913043455,6.95652173913038,20.869565217391298,-27.82608695652175,10.434782608695642,-27.82608695652175,26.08695652173914,-34.782608695652186,36.52173913043477,-13.913043478260875,15.652173913043455,-13.913043478260875,31.304347826086953,-20.86956521739131,41.73913043478261
25,0.0,-5.217391304347828,0.0,0.0,-6.956521739130437,0.0,-20.86956521739131,10.434782608695642,-20.86956521739131,26.086956521739125,13.913043478260875,0.0,13.913043478260875,15.65217391304347,13.913043478260875,31.304347826086968,0.0,20.869565217391283,-13.913043478260875,26.086956521739125,0.0,36.52173913043478,13.913043478260875,20.869565217391283,6.956521739130437,26.086956521739125,13.913043478260875,36.52173913043478
26,0.0,0.0,0.0,0.0,6.956521739130409,5.217391304347828,6.956521739130409,26.086956521739125,13.91304347826079,46.95652173913042,-6.956521739130494,0.0,-20.86956521739137,20.869565217391298,48.695652173912976,151.30434782608694,0.0,41.73913043478261,6.956521739130409,73.04347826086956,-6.956521739130494,99.13043478260869,-13.913043478260931,41.73913043478261,-6.956521739130494,73.04347826086956,-13.913043478260931,99.13043478260869
27,-20.86956521739131,-10.434782608695656,0.0,0.0,0.0,0.0,-55.65217391304344,0.0,-48.69565217391306,20.869565217391298,0.0,5.217391304347828,0.0,31.30434782608694,-13.913043478260875,41.73913043478262,6.956521739130437,36.52173913043478,13.913043478260875,62.60869565217391,-215.65217391304347,26.086956521739125,13.913043478260875,36.52173913043478,13.913043478260875,62.60869565217391,-215.65217391304347,26.086956521739125
28,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-27.826086956521777,15.652173913043484,6.95652173913038,0.0,13.913043478260875,10.434782608695656,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
29,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-27.826086956521777,15.652173913043484,6.95652173913038,0.0,13.913043478260875,10.434782608695656,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,0.0,62.60869565217392
30,0.0,-10.434782608695656,0.0,0.0,-6.956521739130437,0.0,-20.86956521739131,10.434782608695642,-20.86956521739131,26.086956521739125,13.913043478260875,0.0,13.913043478260875,15.65217391304347,13.913043478260875,31.304347826086968,-6.956521739130437,20.869565217391283,-13.913043478260875,26.086956521739125,-13.913043478260875,36.52173913043478,6.956521739130437,20.869565217391283,6.956521739130437,26.086956521739125,6.956521739130437,36.52173913043478
31,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-27.826086956521777,15.652173913043484,6.95652173913038,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,6.95652173913038,62.60869565217392
32,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-20.86956521739134,20.86956521739131,6.95652173913038,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,6.95652173913038,62.60869565217392
33,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,6.95652173913038,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,6.95652173913038,62.60869565217392
34,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,15.652173913043484,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,20.86956521739131,6.95652173913038,41.73913043478261,0.0,62.60869565217392
35,13.913043478260875,-10.434782608695656,0.0,0.0,0.0,0.0,-13.913043478260875,26.086956521739125,-20.869565217391283,41.73913043478261,6.956521739130437,0.0,104.34782608695656,36.52173913043478,104.34782608695656,41.73913043478261,-6.956521739130437,41.73913043478261,0.0,67.82608695652172,0.0,99.13043478260869,0.0,41.73913043478261,-6.956521739130437,67.82608695652172,-13.913043478260875,88.69565217391303
36,-20.86956521739131,-15.652173913043484,0.0,0.0,0.0,-5.217391304347828,-76.52173913043478,-10.434782608695656,-69.56521739130434,0.0,0.0,0.0,0.0,26.08695652173911,-20.86956521739131,36.521739130434796,6.956521739130437,31.304347826086953,13.913043478260875,57.39130434782608,-215.65217391304347,20.869565217391298,13.913043478260875,31.304347826086953,13.913043478260875,57.39130434782608,-215.65217391304347,20.869565217391298
37,0.0,-10.434782608695642,0.0,0.0,-13.913043478260903,0.0,-13.913043478260903,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,57.39130434782611,6.95652173913038,20.86956521739131,6.95652173913038,36.52173913043478,6.95652173913038,57.39130434782611
38,0.0,-10.434782608695642,0.0,0.0,-6.956521739130409,0.0,-13.913043478260903,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,15.652173913043484,6.95652173913038,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,57.39130434782611,6.95652173913038,20.86956521739131,6.95652173913038,31.304347826086968,6.95652173913038,57.39130434782611
39,0.0,-10.434782608695656,0.0,0.0,-6.956521739130437,0.0,-13.913043478260875,10.434782608695642,-20.86956521739131,26.086956521739125,13.913043478260875,0.0,13.913043478260875,15.65217391304347,13.913043478260875,31.304347826086968,-6.956521739130437,20.869565217391283,-13.913043478260875,31.304347826086968,-20.86956521739131,31.304347826086968,6.956521739130437,20.869565217391283,6.956521739130437,31.304347826086968,6.956521739130437,36.52173913043478
40,0.0,-10.434782608695642,0.0,0.0,-6.956521739130409,0.0,-13.913043478260903,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,31.304347826086968,-13.913043478260903,57.39130434782611,6.95652173913038,20.86956521739131,6.95652173913038,31.304347826086968,6.95652173913038,57.39130434782611
41,0.0,-10.434782608695642,0.0,0.0,-6.956521739130409,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,31.304347826086968,-13.913043478260903,57.39130434782611,6.95652173913038,20.86956521739131,6.95652173913038,31.304347826086968,0.0,57.39130434782611
42,0.0,-5.217391304347814,0.0,0.0,-6.956521739130409,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,13.913043478260875,10.434782608695656,13.913043478260875,20.86956521739131,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,57.39130434782611,6.95652173913038,20.86956521739131,6.95652173913038,31.304347826086968,6.95652173913038,52.173913043478265
43,13.913043478260875,-10.434782608695656,0.0,0.0,-6.956521739130437,0.0,-20.869565217391283,20.869565217391298,-27.826086956521735,41.73913043478261,6.956521739130437,0.0,13.913043478260875,20.869565217391298,20.86956521739131,36.52173913043478,-6.956521739130437,36.52173913043478,6.956521739130437,67.82608695652172,6.956521739130437,93.91304347826087,0.0,36.52173913043478,0.0,67.82608695652172,-6.956521739130437,88.69565217391303
44,0.0,-5.217391304347814,0.0,0.0,-13.913043478260903,0.0,-20.86956521739134,10.434782608695656,-13.913043478260903,20.86956521739131,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,26.08695652173914,-13.913043478260903,41.73913043478261,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,0.0,41.73913043478261,0.0,62.60869565217392
45,6.95652173913038,-5.217391304347814,0.0,0.0,-6.956521739130409,0.0,-20.86956521739134,10.434782608695656,-20.86956521739134,20.86956521739131,13.913043478260875,0.0,20.869565217391255,15.652173913043484,13.913043478260875,26.08695652173914,-6.956521739130409,20.86956521739131,-13.913043478260903,36.52173913043478,-13.913043478260903,62.60869565217392,6.95652173913038,26.08695652173914,6.95652173913038,41.73913043478261,0.0,62.60869565217392
