,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
28,139.1304347826087,93.91304347826087,153.04347826086956,109.56521739130434,153.04347826086956,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,146.08695652173913,109.56521739130434,139.1304347826087,135.65217391304347,139.1304347826087,156.52173913043478,153.04347826086956,151.30434782608697,153.04347826086956,177.3913043478261,166.95652173913044,198.2608695652174,146.08695652173913,151.30434782608697,139.1304347826087,177.3913043478261,139.1304347826087,208.69565217391303
29,132.17391304347825,93.91304347826087,146.08695652173913,109.56521739130434,153.04347826086956,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,139.1304347826087,114.78260869565216,132.17391304347825,140.8695652173913,125.21739130434784,161.7391304347826,146.08695652173913,146.08695652173913,146.08695652173913,177.3913043478261,160.0,193.0434782608696,139.1304347826087,151.30434782608697,132.17391304347825,177.3913043478261,139.1304347826087,208.69565217391303
30,125.21739130434784,93.91304347826087,139.1304347826087,109.56521739130434,146.08695652173913,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,132.17391304347825,114.78260869565216,125.21739130434784,140.8695652173913,125.21739130434784,156.52173913043478,139.1304347826087,146.08695652173913,132.17391304347825,177.3913043478261,146.08695652173913,198.2608695652174,132.17391304347825,151.30434782608697,132.17391304347825,177.3913043478261,139.1304347826087,203.4782608695652
31,125.21739130434784,93.91304347826087,132.17391304347825,109.56521739130434,139.1304347826087,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,132.17391304347825,114.78260869565216,125.21739130434784,140.8695652173913,118.2608695652174,156.52173913043478,139.1304347826087,146.08695652173913,125.21739130434784,177.3913043478261,132.17391304347825,198.2608695652174,132.17391304347825,151.30434782608697,132.17391304347825,177.3913043478261,139.1304347826087,203.4782608695652
32,118.2608695652174,88.69565217391305,132.17391304347825,109.56521739130434,139.1304347826087,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,125.21739130434784,114.78260869565216,118.2608695652174,140.8695652173913,118.2608695652174,156.52173913043478,132.17391304347825,146.08695652173913,118.2608695652174,172.17391304347825,111.30434782608695,193.0434782608696,125.21739130434784,151.30434782608697,132.17391304347825,177.3913043478261,139.1304347826087,203.4782608695652
33,118.2608695652174,93.91304347826087,125.21739130434784,109.56521739130434,132.17391304347825,109.56521739130434,166.95652173913044,135.65217391304347,160.0,140.8695652173913,118.2608695652174,114.78260869565216,118.2608695652174,140.8695652173913,118.2608695652174,156.52173913043478,132.17391304347825,146.08695652173913,118.2608695652174,172.17391304347825,111.30434782608695,193.0434782608696,125.21739130434784,151.30434782608697,125.21739130434784,177.3913043478261,139.1304347826087,203.4782608695652
34,111.30434782608695,88.69565217391305,118.2608695652174,109.56521739130434,125.21739130434784,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,118.2608695652174,109.56521739130434,111.30434782608695,135.65217391304347,104.34782608695652,156.52173913043478,125.21739130434784,146.08695652173913,111.30434782608695,172.17391304347825,111.30434782608695,193.0434782608696,118.2608695652174,146.08695652173913,118.2608695652174,172.17391304347825,132.17391304347825,203.4782608695652
35,104.34782608695652,88.69565217391305,118.2608695652174,104.34782608695652,118.2608695652174,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,111.30434782608695,109.56521739130434,104.34782608695652,135.65217391304347,97.3913043478261,151.30434782608697,118.2608695652174,140.8695652173913,111.30434782608695,172.17391304347825,111.30434782608695,193.0434782608696,111.30434782608695,146.08695652173913,111.30434782608695,172.17391304347825,132.17391304347825,198.2608695652174
36,97.3913043478261,88.69565217391305,111.30434782608695,104.34782608695652,118.2608695652174,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,104.34782608695652,109.56521739130434,97.3913043478261,130.43478260869566,97.3913043478261,151.30434782608697,111.30434782608695,140.8695652173913,104.34782608695652,172.17391304347825,111.30434782608695,193.0434782608696,104.34782608695652,146.08695652173913,104.34782608695652,172.17391304347825,125.21739130434784,198.2608695652174
37,97.3913043478261,88.69565217391305,111.30434782608695,104.34782608695652,118.2608695652174,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,104.34782608695652,104.34782608695652,97.3913043478261,130.43478260869566,90.43478260869566,151.30434782608697,111.30434782608695,140.8695652173913,111.30434782608695,172.17391304347825,111.30434782608695,193.0434782608696,104.34782608695652,140.8695652173913,97.3913043478261,172.17391304347825,111.30434782608695,198.2608695652174
38,97.3913043478261,88.69565217391305,111.30434782608695,104.34782608695652,118.2608695652174,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,104.34782608695652,104.34782608695652,97.3913043478261,130.43478260869566,90.43478260869566,146.08695652173913,111.30434782608695,140.8695652173913,104.34782608695652,166.95652173913044,111.30434782608695,193.0434782608696,97.3913043478261,140.8695652173913,90.43478260869566,172.17391304347825,90.43478260869566,198.2608695652174
39,90.43478260869566,83.47826086956522,104.34782608695652,104.34782608695652,111.30434782608695,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,97.3913043478261,104.34782608695652,90.43478260869566,130.43478260869566,90.43478260869566,146.08695652173913,104.34782608695652,140.8695652173913,104.34782608695652,166.95652173913044,111.30434782608695,193.0434782608696,97.3913043478261,140.8695652173913,83.47826086956522,166.95652173913044,76.52173913043478,193.0434782608696
40,194.7826086956522,109.56521739130434,104.34782608695652,104.34782608695652,111.30434782608695,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,90.43478260869566,104.34782608695652,90.43478260869566,125.21739130434784,83.47826086956522,146.08695652173913,104.34782608695652,140.8695652173913,104.34782608695652,166.95652173913044,104.34782608695652,193.0434782608696,97.3913043478261,140.8695652173913,83.47826086956522,166.95652173913044,69.56521739130434,193.0434782608696
41,83.47826086956522,88.69565217391305,97.3913043478261,104.34782608695652,104.34782608695652,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,90.43478260869566,104.34782608695652,83.47826086956522,125.21739130434784,83.47826086956522,146.08695652173913,97.3913043478261,140.8695652173913,104.34782608695652,166.95652173913044,104.34782608695652,193.0434782608696,90.43478260869566,140.8695652173913,83.47826086956522,166.95652173913044,76.52173913043478,193.0434782608696
42,76.52173913043478,88.69565217391305,90.43478260869566,104.34782608695652,97.3913043478261,104.34782608695652,166.95652173913044,135.65217391304347,160.0,140.8695652173913,83.47826086956522,104.34782608695652,76.52173913043478,130.43478260869566,76.52173913043478,146.08695652173913,97.3913043478261,140.8695652173913,97.3913043478261,166.95652173913044,104.34782608695652,193.0434782608696,83.47826086956522,140.8695652173913,76.52173913043478,166.95652173913044,76.52173913043478,193.0434782608696
43,69.56521739130434,88.69565217391305,83.47826086956522,104.34782608695652,90.43478260869566,99.1304347826087,166.95652173913044,135.65217391304347,160.0,140.8695652173913,76.52173913043478,104.34782608695652,69.56521739130434,130.43478260869566,69.56521739130434,146.08695652173913,90.43478260869566,140.8695652173913,97.3913043478261,166.95652173913044,104.34782608695652,193.0434782608696,76.52173913043478,140.8695652173913,76.52173913043478,166.95652173913044,76.52173913043478,193.0434782608696
44,194.7826086956522,109.56521739130434,76.52173913043478,104.34782608695652,83.47826086956522,99.1304347826087,166.95652173913044,135.65217391304347,160.0,140.8695652173913,69.56521739130434,104.34782608695652,69.56521739130434,130.43478260869566,62.60869565217392,151.30434782608697,83.47826086956522,140.8695652173913,83.47826086956522,161.7391304347826,97.3913043478261,187.8260869565217,69.56521739130434,140.8695652173913,69.56521739130434,166.95652173913044,76.52173913043478,193.0434782608696
45,62.60869565217392,88.69565217391305,76.52173913043478,104.34782608695652,83.47826086956522,99.1304347826087,166.95652173913044,135.65217391304347,160.0,140.8695652173913,69.56521739130434,104.34782608695652,62.60869565217392,130.43478260869566,55.65217391304348,146.08695652173913,83.47826086956522,135.65217391304347,76.52173913043478,161.7391304347826,90.43478260869566,187.8260869565217,69.56521739130434,140.8695652173913,69.56521739130434,166.95652173913044,76.52173913043478,193.0434782608696
46,55.65217391304348,83.47826086956522,69.56521739130434,104.34782608695652,76.52173913043478,99.1304347826087,166.95652173913044,135.65217391304347,160.0,140.8695652173913,62.60869565217392,104.34782608695652,55.65217391304348,130.43478260869566,55.65217391304348,151.30434782608697,76.52173913043478,135.65217391304347,69.56521739130434,166.95652173913044,83.47826086956522,182.6086956521739,69.56521739130434,140.8695652173913,69.56521739130434,166.95652173913044,76.52173913043478,193.0434782608696
47,55.65217391304348,83.47826086956522,69.56521739130434,99.1304347826087,76.52173913043478,99.1304347826087,166.95652173913044,135.65217391304347,160.0,140.8695652173913,62.60869565217392,104.34782608695652,55.65217391304348,125.21739130434784,48.69565217391305,151.30434782608697,76.52173913043478,135.65217391304347,69.56521739130434,166.95652173913044,69.56521739130434,187.8260869565217,62.60869565217392,140.8695652173913,62.60869565217392,166.95652173913044,76.52173913043478,193.0434782608696
48,194.7826086956522,109.56521739130434,62.60869565217392,99.1304347826087,55.65217391304348,104.34782608695652,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,69.56521739130434,99.1304347826087,55.65217391304348,125.21739130434784,48.69565217391305,146.08695652173913,62.60869565217392,140.8695652173913,62.60869565217392,166.95652173913044,55.65217391304348,182.6086956521739,62.60869565217392,140.8695652173913,62.60869565217392,166.95652173913044,76.52173913043478,193.0434782608696
49,48.69565217391305,83.47826086956522,62.60869565217392,99.1304347826087,62.60869565217392,99.1304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,55.65217391304348,104.34782608695652,48.69565217391305,125.21739130434784,48.69565217391305,151.30434782608697,62.60869565217392,135.65217391304347,48.69565217391305,166.95652173913044,55.65217391304348,182.6086956521739,55.65217391304348,140.8695652173913,62.60869565217392,166.95652173913044,69.56521739130434,193.0434782608696
50,194.7826086956522,109.56521739130434,55.65217391304348,99.1304347826087,62.60869565217392,99.1304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,48.69565217391305,104.34782608695652,48.69565217391305,125.21739130434784,41.73913043478261,140.8695652173913,62.60869565217392,135.65217391304347,48.69565217391305,161.7391304347826,55.65217391304348,182.6086956521739,55.65217391304348,140.8695652173913,55.65217391304348,166.95652173913044,69.56521739130434,193.0434782608696
51,41.73913043478261,83.47826086956522,55.65217391304348,99.1304347826087,62.60869565217392,99.1304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,48.69565217391305,99.1304347826087,41.73913043478261,125.21739130434784,41.73913043478261,146.08695652173913,62.60869565217392,135.65217391304347,55.65217391304348,166.95652173913044,62.60869565217392,187.8260869565217,55.65217391304348,135.65217391304347,55.65217391304348,166.95652173913044,69.56521739130434,193.0434782608696
52,194.7826086956522,109.56521739130434,55.65217391304348,99.1304347826087,62.60869565217392,99.1304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,48.69565217391305,99.1304347826087,41.73913043478261,120.0,34.78260869565217,140.8695652173913,62.60869565217392,135.65217391304347,55.65217391304348,161.7391304347826,62.60869565217392,182.6086956521739,48.69565217391305,135.65217391304347,48.69565217391305,166.95652173913044,62.60869565217392,187.8260869565217
53,41.73913043478261,83.47826086956522,55.65217391304348,99.1304347826087,55.65217391304348,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,48.69565217391305,99.1304347826087,41.73913043478261,120.0,34.78260869565217,140.8695652173913,55.65217391304348,130.43478260869566,55.65217391304348,161.7391304347826,62.60869565217392,182.6086956521739,48.69565217391305,135.65217391304347,41.73913043478261,161.7391304347826,55.65217391304348,187.8260869565217
54,194.7826086956522,109.56521739130434,48.69565217391305,93.91304347826087,55.65217391304348,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,41.73913043478261,99.1304347826087,41.73913043478261,120.0,34.78260869565217,140.8695652173913,55.65217391304348,130.43478260869566,55.65217391304348,161.7391304347826,55.65217391304348,182.6086956521739,48.69565217391305,135.65217391304347,41.73913043478261,161.7391304347826,48.69565217391305,187.8260869565217
55,34.78260869565217,83.47826086956522,48.69565217391305,93.91304347826087,48.69565217391305,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,41.73913043478261,99.1304347826087,34.78260869565217,120.0,34.78260869565217,140.8695652173913,55.65217391304348,130.43478260869566,55.65217391304348,161.7391304347826,55.65217391304348,182.6086956521739,48.69565217391305,135.65217391304347,41.73913043478261,161.7391304347826,34.78260869565217,182.6086956521739
56,27.82608695652174,83.47826086956522,41.73913043478261,93.91304347826087,48.69565217391305,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,41.73913043478261,99.1304347826087,34.78260869565217,120.0,27.82608695652174,135.65217391304347,48.69565217391305,130.43478260869566,55.65217391304348,156.52173913043478,55.65217391304348,182.6086956521739,41.73913043478261,135.65217391304347,34.78260869565217,161.7391304347826,41.73913043478261,187.8260869565217
57,194.7826086956522,109.56521739130434,34.78260869565217,99.1304347826087,41.73913043478261,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,34.78260869565217,99.1304347826087,27.82608695652174,120.0,20.869565217391305,140.8695652173913,48.69565217391305,130.43478260869566,48.69565217391305,156.52173913043478,55.65217391304348,182.6086956521739,34.78260869565217,135.65217391304347,34.78260869565217,161.7391304347826,34.78260869565217,187.8260869565217
58,187.8260869565217,109.56521739130434,34.78260869565217,99.1304347826087,41.73913043478261,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,27.82608695652174,99.1304347826087,20.869565217391305,120.0,13.91304347826087,140.8695652173913,41.73913043478261,130.43478260869566,41.73913043478261,156.52173913043478,55.65217391304348,182.6086956521739,27.82608695652174,135.65217391304347,27.82608695652174,161.7391304347826,34.78260869565217,182.6086956521739
59,187.8260869565217,109.56521739130434,27.82608695652174,99.1304347826087,34.78260869565217,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,27.82608695652174,99.1304347826087,20.869565217391305,120.0,13.91304347826087,140.8695652173913,34.78260869565217,130.43478260869566,41.73913043478261,156.52173913043478,48.69565217391305,177.3913043478261,27.82608695652174,135.65217391304347,27.82608695652174,161.7391304347826,34.78260869565217,187.8260869565217
60,187.8260869565217,109.56521739130434,27.82608695652174,99.1304347826087,34.78260869565217,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,20.869565217391305,99.1304347826087,20.869565217391305,120.0,13.91304347826087,140.8695652173913,34.78260869565217,130.43478260869566,34.78260869565217,156.52173913043478,41.73913043478261,177.3913043478261,27.82608695652174,135.65217391304347,27.82608695652174,161.7391304347826,34.78260869565217,187.8260869565217
61,187.8260869565217,109.56521739130434,27.82608695652174,99.1304347826087,34.78260869565217,93.91304347826087,48.69565217391305,125.21739130434784,48.69565217391305,146.08695652173913,20.869565217391305,99.1304347826087,20.869565217391305,125.21739130434784,20.869565217391305,140.8695652173913,34.78260869565217,130.43478260869566,27.82608695652174,156.52173913043478,34.78260869565217,182.6086956521739,27.82608695652174,135.65217391304347,27.82608695652174,161.7391304347826,34.78260869565217,182.6086956521739
