,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
0,0.0,-10.434782608695656,0.0,0.0,-13.913043478260875,0.0,-20.86956521739131,5.217391304347842,-27.82608695652175,10.434782608695656,6.956521739130409,0.0,20.869565217391283,10.434782608695656,20.869565217391283,15.65217391304347,-6.956521739130494,26.086956521739125,-6.956521739130494,52.17391304347825,-1193.7826086956522,-1119.0,6.956521739130409,26.086956521739125,6.956521739130409,52.17391304347825,-1193.7826086956522,-1119.0
1,13.913043478260875,0.0,0.0,0.0,13.913043478260875,-20.869565217391298,6.956521739130437,5.217391304347842,0.0,10.434782608695656,6.956521739130437,15.65217391304347,-13.913043478260875,26.086956521739125,-27.82608695652175,26.086956521739125,-55.652173913043484,-26.086956521739125,-69.56521739130434,10.434782608695656,-104.34782608695652,20.86956521739131,-34.782608695652186,10.434782608695656,-62.60869565217392,36.52173913043478,-111.30434782608697,41.739130434782595
2,0.0,0.0,0.0,0.0,6.956521739130423,-15.65217391304347,76.52173913043478,-88.69565217391303,69.56521739130434,-83.47826086956522,0.0,10.434782608695656,55.65217391304347,-67.82608695652175,41.739130434782595,-67.82608695652175,55.65217391304347,-10.434782608695684,83.47826086956522,20.86956521739131,132.1739130434783,10.434782608695656,55.65217391304347,5.217391304347814,83.47826086956522,15.652173913043526,132.1739130434783,10.434782608695656
3,0.0,0.0,0.0,0.0,6.956521739130437,5.217391304347842,-6.956521739130437,20.86956521739131,-27.82608695652172,31.304347826086968,-13.913043478260846,-10.434782608695656,-55.65217391304347,26.086956521739125,-69.56521739130434,26.086956521739125,-34.78260869565216,15.65217391304347,-62.60869565217391,20.86956521739131,-97.39130434782608,31.304347826086968,-41.739130434782595,0.0,-69.56521739130434,10.434782608695656,-104.34782608695652,20.86956521739131
4,-20.869565217391298,-10.434782608695627,0.0,0.0,-6.956521739130437,15.652173913043498,13.913043478260889,26.086956521739154,69.56521739130436,-57.391304347826065,0.0,-10.434782608695627,41.73913043478261,-15.652173913043441,27.826086956521735,-62.60869565217391,55.652173913043484,15.652173913043498,83.47826086956523,15.652173913043498,111.30434782608695,5.217391304347842,55.652173913043484,-5.217391304347842,83.47826086956523,15.652173913043498,111.30434782608695,5.217391304347842
5,0.0,0.0,0.0,0.0,13.913043478260889,0.0,27.826086956521735,5.217391304347828,27.826086956521735,0.0,-6.956521739130423,0.0,-20.869565217391298,5.217391304347828,34.78260869565217,41.73913043478261,6.956521739130437,31.304347826086953,6.956521739130437,62.60869565217392,6.956521739130437,93.91304347826089,-13.91304347826086,26.08695652173914,-20.869565217391298,57.39130434782608,-27.826086956521735,88.69565217391307
6,0.0,0.0,0.0,0.0,-13.913043478260875,5.217391304347814,-20.86956521739131,31.30434782608694,-27.82608695652172,52.17391304347825,13.913043478260875,-5.217391304347842,27.82608695652175,26.086956521739125,20.86956521739131,46.95652173913041,27.82608695652175,20.869565217391283,55.65217391304347,46.95652173913041,90.43478260869563,52.17391304347825,41.73913043478262,10.434782608695627,69.56521739130434,31.30434782608694,111.30434782608694,31.30434782608694
7,0.0,0.0,0.0,0.0,13.913043478260875,5.217391304347842,20.86956521739131,20.86956521739131,6.956521739130437,31.304347826086968,-6.95652173913038,-10.434782608695656,-27.826086956521664,0.0,-41.739130434782595,10.434782608695656,-6.95652173913038,26.086956521739125,-27.826086956521664,57.391304347826065,-48.69565217391303,88.69565217391306,-27.826086956521664,15.65217391304347,-48.69565217391303,41.73913043478257,-76.52173913043475,73.04347826086956
8,-6.956521739130423,-10.434782608695627,0.0,0.0,-6.956521739130423,5.217391304347842,13.913043478260875,15.652173913043498,41.73913043478261,15.652173913043498,0.0,-5.217391304347814,160.00000000000006,10.434782608695656,146.08695652173913,20.86956521739131,41.73913043478261,5.217391304347842,69.56521739130434,5.217391304347842,118.26086956521735,0.0,48.69565217391306,-5.217391304347814,69.56521739130434,5.217391304347842,118.26086956521735,0.0
9,-6.956521739130409,-10.434782608695656,0.0,0.0,0.0,5.217391304347842,6.956521739130437,20.86956521739131,13.913043478260875,36.52173913043478,6.956521739130437,-10.434782608695656,13.913043478260875,-10.434782608695656,6.956521739130437,-10.434782608695656,27.82608695652175,15.65217391304347,62.608695652173935,31.304347826086968,90.43478260869566,52.17391304347825,41.73913043478262,5.217391304347842,62.608695652173935,15.65217391304347,90.43478260869566,31.304347826086968
