,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
0,0.47058823529411725,-0.5294117647058825,0.0,0.0,-0.23529411764705888,0.0,-0.23529411764705888,0.7058823529411762,-0.23529411764705888,1.4117647058823524,0.23529411764705888,-0.17647058823529416,0.23529411764705888,0.7058823529411762,6.352941176470587,4.941176470588235,0.0,1.2352941176470587,0.47058823529411725,2.1176470588235294,0.47058823529411725,2.9999999999999996,0.23529411764705888,1.2352941176470587,0.47058823529411725,2.1176470588235294,-0.23529411764705888,2.470588235294117
1,0.21693045781865616,-0.4880935300919762,0.0,0.0,-0.4338609156373123,0.0,-0.6507913734559685,0.8134892168199604,-0.4338609156373123,1.464280590275929,0.21693045781865616,-0.1626978433639919,0.43386091563731194,0.6507913734559683,0.650791373455968,1.1388849035479447,0.0,1.3015827469119368,0.21693045781865616,2.27776980709589,0.43386091563731194,3.253956867279842,0.43386091563731194,1.3015827469119368,0.21693045781865616,2.27776980709589,0.21693045781865616,2.9285611805518577
2,0.8000000000000008,-0.19999999999999996,0.0,0.0,0.26666666666666694,0.20000000000000048,0.0,1.0000000000000009,-0.26666666666666694,1.6000000000000014,-0.26666666666666694,-0.19999999999999996,-2.133333333333335,0.8000000000000006,-1.8666666666666683,1.4000000000000012,-0.5333333333333339,1.4000000000000012,-0.5333333333333339,2.4000000000000012,-0.26666666666666694,3.6000000000000028,-1.0666666666666678,1.200000000000001,-1.0666666666666678,2.2000000000000015,-1.3333333333333337,3.2000000000000024
3,0.0,0.0,0.0,0.0,-0.632455532033677,0.0,-0.9486832980505149,0.7115124735378845,-0.632455532033677,1.4230249470757697,0.6324555320336757,0.0,0.948683298050511,0.7115124735378845,0.6324555320336757,1.4230249470757697,-0.31622776601683655,1.1858541225631414,-0.632455532033677,2.134537420613654,-0.632455532033677,3.0832207186641676,0.3162277660168353,1.1858541225631414,0.3162277660168353,2.134537420613654,0.0,3.3203915431767954
4,0.0,0.0,0.0,0.0,-0.632455532033677,0.0,-0.9486832980505149,0.4743416490252568,-0.632455532033677,1.185854122563142,0.6324555320336757,0.0,0.948683298050511,0.7115124735378852,0.6324555320336757,1.185854122563142,-0.31622776601683655,0.9486832980505135,-0.632455532033677,1.8973665961010264,-0.632455532033677,3.0832207186641676,0.3162277660168353,0.9486832980505135,0.3162277660168353,1.8973665961010264,0.0,3.0832207186641676
5,-0.4681645887845221,-0.3511234415883916,0.0,0.0,-0.9363291775690442,-0.3511234415883916,-1.8726583551380884,0.7022468831767822,-2.3408229439226087,1.4044937663535644,0.4681645887845221,0.0,1.4044937663535664,0.7022468831767822,1.4044937663535664,1.755617207941957,-0.9363291775690442,1.4044937663535644,-1.8726583551380884,1.755617207941957,-0.4681645887845221,2.4578640911187404,0.0,1.4044937663535644,0.4681645887845221,1.755617207941957,-0.4681645887845221,2.1067406495303493
6,0.0,0.0,0.0,0.0,-0.632455532033677,0.0,-0.9486832980505149,0.4743416490252568,-0.632455532033677,0.9486832980505135,0.6324555320336757,0.0,0.948683298050511,0.7115124735378852,0.6324555320336757,1.185854122563142,-0.31622776601683655,0.9486832980505135,-0.632455532033677,1.8973665961010264,-0.632455532033677,2.84604989415154,0.3162277660168353,0.9486832980505135,0.3162277660168353,1.8973665961010264,0.0,3.0832207186641676
7,0.0,0.0,0.0,0.0,-0.8122769321068964,0.0,-1.2184153981603438,0.9138115486202566,-0.8122769321068964,1.218415398160342,0.8122769321068948,0.0,1.2184153981603387,0.9138115486202566,0.8122769321068948,1.5230192477004276,-0.4061384660534457,1.218415398160342,-0.8122769321068964,2.1322269467805977,-0.8122769321068964,3.6552461944810255,0.40613846605344406,1.218415398160342,0.40613846605344406,2.4368307963206832,0.0,3.95985004402111
8,0.0,0.0,0.0,0.0,-1.1094003924504587,0.0,-1.664100588675687,1.2480754415067636,-1.1094003924504587,2.080125735844606,1.1094003924504565,0.0,1.6641005886756803,1.2480754415067636,1.1094003924504565,2.080125735844606,-0.554700196225226,2.080125735844606,-1.1094003924504587,2.9121760301824473,-1.1094003924504587,4.992301766027053,0.5547001962252237,2.080125735844606,0.5547001962252237,3.3282011773513682,0.0,4.992301766027053
9,-0.11005469701975021,-0.055027348509875104,0.0,0.0,0.0,0.0,-0.40353388907241733,0.0,-0.3668489900658339,0.055027348509875104,0.0,0.027513674254937552,0.0,0.16508204552962516,-0.11005469701975021,0.22010939403950042,0.03668489900658341,0.1925957197845628,-0.9538073741711682,0.055027348509875104,-1.1005469701975017,0.13756837127468768,0.07336979801316681,0.1925957197845628,0.07336979801316681,0.3301640910592505,-1.137231869204085,0.13756837127468768
