,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
0,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,20.869565217391326,10.434782608695642,41.73913043478261,5.217391304347828,0.0,0.0,-1103.3478260869565,-1103.3478260869565,173.91304347826087,104.34782608695652,27.826086956521735,15.652173913043484,48.69565217391305,5.217391304347828,62.60869565217392,10.434782608695642,27.826086956521735,15.652173913043484,48.69565217391305,5.217391304347828,69.56521739130436,20.869565217391326
1,6.956521739130423,-15.65217391304347,0.0,0.0,6.956521739130423,0.0,27.82608695652175,-10.434782608695642,13.91304347826086,-10.434782608695642,-6.956521739130437,5.217391304347814,-1096.391304347826,-1108.5652173913043,180.86956521739128,99.13043478260869,27.82608695652175,5.217391304347814,55.65217391304347,0.0,76.52173913043478,10.434782608695656,27.82608695652175,10.434782608695656,48.69565217391303,0.0,83.47826086956522,20.86956521739131
2,0.0,-15.65217391304347,0.0,0.0,0.0,0.0,20.869565217391326,-5.217391304347828,6.956521739130437,-10.434782608695642,-6.956521739130423,0.0,-1103.3478260869565,-1108.5652173913043,173.91304347826087,99.13043478260869,27.826086956521735,5.217391304347814,48.69565217391305,-5.217391304347828,69.56521739130436,10.434782608695656,20.869565217391326,10.434782608695656,48.69565217391305,5.217391304347814,76.5217391304348,20.86956521739131
3,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,6.956521739130437,10.434782608695642,6.956521739130437,-5.217391304347814,6.956521739130437,-5.217391304347814,20.869565217391326,0.0,173.91304347826087,104.34782608695652,27.826086956521735,15.652173913043484,41.73913043478261,0.0,62.60869565217392,10.434782608695642,27.826086956521735,10.434782608695642,41.73913043478261,0.0,62.60869565217392,10.434782608695642
4,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,13.913043478260889,10.434782608695642,20.869565217391326,0.0,6.956521739130437,-5.217391304347814,20.869565217391326,0.0,173.91304347826087,104.34782608695652,27.826086956521735,15.652173913043484,41.73913043478261,0.0,62.60869565217392,15.652173913043484,27.826086956521735,10.434782608695642,41.73913043478261,0.0,55.652173913043484,10.434782608695642
5,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,20.869565217391326,10.434782608695642,20.869565217391326,0.0,0.0,0.0,13.913043478260889,-5.217391304347814,173.91304347826087,104.34782608695652,27.826086956521735,15.652173913043484,41.73913043478261,0.0,69.56521739130436,15.652173913043484,27.826086956521735,10.434782608695642,48.69565217391305,10.434782608695642,62.60869565217392,15.652173913043484
6,0.0,-10.434782608695642,0.0,0.0,0.0,0.0,20.869565217391326,10.434782608695642,20.869565217391326,0.0,0.0,0.0,13.913043478260889,-5.217391304347814,173.91304347826087,104.34782608695652,27.826086956521735,15.652173913043484,41.73913043478261,0.0,62.60869565217392,15.652173913043484,27.826086956521735,10.434782608695642,41.73913043478261,0.0,62.60869565217392,15.652173913043484
7,0.0,0.0,0.0,0.0,6.956521739130437,0.0,20.869565217391326,15.652173913043455,20.869565217391326,5.217391304347814,0.0,5.217391304347814,13.913043478260889,0.0,173.91304347826087,109.56521739130433,27.826086956521735,15.652173913043455,41.73913043478261,5.217391304347814,62.60869565217392,20.869565217391298,34.78260869565217,15.652173913043455,41.73913043478261,5.217391304347814,62.60869565217392,20.869565217391298
8,0.0,0.0,0.0,0.0,0.0,0.0,13.913043478260889,15.652173913043455,13.913043478260889,5.217391304347814,0.0,5.217391304347814,6.9565217391304515,0.0,166.95652173913044,109.56521739130433,27.826086956521735,10.434782608695642,34.78260869565217,5.217391304347814,55.652173913043484,20.869565217391298,27.826086956521735,10.434782608695642,34.78260869565217,5.217391304347814,55.652173913043484,20.869565217391298
9,0.0,0.0,0.0,0.0,0.0,0.0,13.913043478260889,10.434782608695642,166.95652173913044,104.34782608695652,-6.956521739130437,0.0,6.9565217391304515,-5.217391304347814,166.95652173913044,104.34782608695652,34.78260869565217,5.217391304347828,41.73913043478261,0.0,48.69565217391305,15.652173913043484,34.78260869565217,10.434782608695642,41.73913043478261,0.0,55.652173913043484,15.652173913043484
10,-6.956521739130437,-10.434782608695642,0.0,0.0,0.0,0.0,20.869565217391298,10.434782608695642,34.78260869565217,5.217391304347828,0.0,-5.217391304347814,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,10.434782608695642,41.73913043478261,0.0,55.652173913043484,15.652173913043484,27.826086956521735,10.434782608695642,41.73913043478261,0.0,48.69565217391305,15.652173913043484
11,-6.956521739130437,-10.434782608695642,0.0,0.0,0.0,0.0,20.869565217391298,10.434782608695642,34.78260869565217,5.217391304347828,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,10.434782608695642,41.73913043478261,0.0,55.652173913043484,20.869565217391326,20.869565217391298,10.434782608695642,41.73913043478261,0.0,48.69565217391305,15.652173913043484
12,-6.956521739130437,-10.434782608695642,0.0,0.0,-6.956521739130437,5.217391304347828,20.869565217391298,10.434782608695642,34.78260869565217,0.0,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,0.0,55.652173913043484,15.652173913043484,27.826086956521735,10.434782608695642,34.78260869565217,0.0,55.652173913043484,20.869565217391326
13,0.0,0.0,0.0,0.0,0.0,0.0,13.913043478260889,10.434782608695642,34.78260869565217,0.0,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,0.0,62.60869565217392,15.652173913043484,20.869565217391298,15.652173913043484,41.73913043478261,0.0,62.60869565217392,20.869565217391326
14,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,13.913043478260889,10.434782608695642,34.78260869565217,0.0,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,10.434782608695642,41.73913043478261,0.0,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,0.0,62.60869565217392,15.652173913043484
15,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,13.913043478260889,10.434782608695642,34.78260869565217,0.0,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484
16,0.0,0.0,0.0,0.0,0.0,5.217391304347828,13.913043478260889,10.434782608695642,166.95652173913044,104.34782608695652,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,20.869565217391326
17,0.0,-10.434782608695642,0.0,0.0,0.0,5.217391304347828,13.913043478260889,10.434782608695642,41.73913043478261,5.217391304347828,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484
18,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,13.913043478260889,10.434782608695642,41.73913043478261,5.217391304347828,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,5.217391304347828,62.60869565217392,10.434782608695642,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484
19,0.0,0.0,0.0,0.0,0.0,5.217391304347828,13.913043478260889,10.434782608695642,41.73913043478261,5.217391304347828,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484
20,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,13.913043478260889,10.434782608695642,166.95652173913044,104.34782608695652,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,5.217391304347828,62.60869565217392,20.869565217391326
21,0.0,-10.434782608695642,0.0,0.0,-6.956521739130437,5.217391304347828,13.913043478260889,10.434782608695642,27.826086956521735,5.217391304347828,0.0,0.0,13.913043478260889,0.0,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,41.73913043478261,0.0,62.60869565217392,15.652173913043484,20.869565217391298,10.434782608695642,41.73913043478261,0.0,55.652173913043484,15.652173913043484
22,-6.956521739130437,-10.434782608695642,0.0,0.0,-6.956521739130437,5.217391304347828,20.869565217391298,10.434782608695642,27.826086956521735,0.0,-6.956521739130437,0.0,13.913043478260889,0.0,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,34.78260869565217,-5.217391304347814,55.652173913043484,10.434782608695642,20.869565217391298,10.434782608695642,34.78260869565217,-5.217391304347814,55.652173913043484,10.434782608695642
23,0.0,-10.434782608695642,0.0,0.0,6.956521739130437,0.0,27.826086956521735,10.434782608695642,34.78260869565217,-5.217391304347814,0.0,0.0,20.869565217391326,0.0,173.91304347826087,104.34782608695652,27.826086956521735,15.652173913043484,48.69565217391305,0.0,69.56521739130436,15.652173913043484,27.826086956521735,15.652173913043484,48.69565217391305,5.217391304347828,69.56521739130436,15.652173913043484
24,-6.956521739130437,-10.434782608695642,0.0,0.0,-6.956521739130437,5.217391304347828,20.869565217391298,10.434782608695642,27.826086956521735,-5.217391304347814,0.0,0.0,13.913043478260889,0.0,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,34.78260869565217,-5.217391304347814,62.60869565217392,10.434782608695642,27.826086956521735,10.434782608695642,34.78260869565217,-5.217391304347814,62.60869565217392,15.652173913043484
25,0.0,-15.65217391304347,0.0,0.0,6.956521739130437,0.0,20.869565217391326,0.0,34.78260869565217,-10.434782608695642,-6.956521739130423,0.0,-27.826086956521735,10.434782608695656,173.91304347826087,99.13043478260869,27.826086956521735,10.434782608695656,41.73913043478261,-10.434782608695642,62.60869565217392,5.217391304347814,27.826086956521735,10.434782608695656,41.73913043478261,0.0,41.73913043478261,10.434782608695656
26,6.956521739130437,-10.434782608695642,0.0,0.0,6.956521739130437,-5.217391304347828,20.869565217391326,0.0,34.78260869565217,-10.434782608695642,-6.956521739130423,0.0,-27.826086956521735,10.434782608695656,173.91304347826087,99.13043478260869,27.826086956521735,10.434782608695656,41.73913043478261,-10.434782608695642,62.60869565217392,5.217391304347814,27.826086956521735,10.434782608695656,41.73913043478261,-10.434782608695642,41.73913043478261,10.434782608695656
27,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,15.652173913043484,166.95652173913044,104.34782608695652,0.0,0.0,20.869565217391298,-5.217391304347814,166.95652173913044,104.34782608695652,13.913043478260889,15.652173913043484,34.78260869565217,-10.434782608695642,55.652173913043484,10.434782608695642,13.913043478260889,15.652173913043484,34.78260869565217,-10.434782608695642,34.78260869565217,15.652173913043484
28,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,10.434782608695642,166.95652173913044,104.34782608695652,0.0,0.0,20.869565217391298,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,34.78260869565217,-10.434782608695642,41.73913043478261,10.434782608695642,20.869565217391298,10.434782608695642,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642
29,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,10.434782608695642,166.95652173913044,104.34782608695652,6.9565217391304515,0.0,13.913043478260889,5.217391304347828,166.95652173913044,104.34782608695652,13.913043478260889,15.652173913043484,34.78260869565217,-10.434782608695642,41.73913043478261,10.434782608695642,20.869565217391298,15.652173913043484,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642
30,-13.91304347826086,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,10.434782608695642,13.913043478260889,10.434782608695642,0.0,0.0,13.913043478260889,0.0,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642,20.869565217391298,10.434782608695642,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642
31,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,10.434782608695642,166.95652173913044,104.34782608695652,6.9565217391304515,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642,20.869565217391298,5.217391304347828,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642
32,-6.956521739130437,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,10.434782608695642,13.913043478260889,10.434782608695642,0.0,0.0,13.913043478260889,-5.217391304347814,166.95652173913044,104.34782608695652,20.869565217391298,15.652173913043484,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642,20.869565217391298,5.217391304347828,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642
33,-13.91304347826086,-5.217391304347814,0.0,0.0,-6.956521739130437,5.217391304347828,6.9565217391304515,10.434782608695642,13.913043478260889,10.434782608695642,0.0,0.0,13.913043478260889,0.0,166.95652173913044,104.34782608695652,13.913043478260889,15.652173913043484,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642,20.869565217391298,10.434782608695642,34.78260869565217,-10.434782608695642,48.69565217391305,10.434782608695642
