,0x,0y,1x,1y,2x,2y,3x,3y,4x,4y,5x,5y,6x,6y,7x,7y,8x,8y,9x,9y,10x,10y,11x,11y,12x,12y,13x,13y
0,0.6666666666666664,-0.2307692307692308,0.0,0.0,-0.33333333333333354,0.0,-0.33333333333333354,0.30769230769230754,-0.33333333333333354,0.6153846153846151,0.33333333333333354,-0.07692307692307694,0.33333333333333354,0.30769230769230754,9.000000000000002,2.1538461538461533,0.0,0.5384615384615383,0.6666666666666664,0.923076923076923,0.6666666666666664,1.3076923076923075,0.33333333333333354,0.5384615384615383,0.6666666666666664,0.923076923076923,-0.33333333333333354,1.0769230769230764
1,0.2500000000000001,-0.19999999999999996,0.0,0.0,-0.5000000000000002,0.0,-0.7500000000000003,0.3333333333333333,-0.5000000000000002,0.6,0.2500000000000001,-0.06666666666666658,0.4999999999999997,0.2666666666666666,0.7499999999999999,0.4666666666666667,0.0,0.5333333333333333,0.2500000000000001,0.9333333333333335,0.4999999999999997,1.3333333333333333,0.4999999999999997,0.5333333333333333,0.2500000000000001,0.9333333333333335,0.2500000000000001,1.2
2,0.6,-0.07692307692307687,0.0,0.0,0.2,0.07692307692307708,0.0,0.38461538461538475,-0.2,0.6153846153846156,-0.2,-0.07692307692307687,-1.5999999999999996,0.30769230769230776,-1.3999999999999997,0.5384615384615387,-0.4,0.5384615384615387,-0.4,0.9230769230769231,-0.2,1.384615384615385,-0.8,0.46153846153846173,-0.8,0.8461538461538464,-0.9999999999999992,1.230769230769231
3,0.0,0.0,0.0,0.0,-0.5000000000000006,0.0,-0.7500000000000002,0.33333333333333326,-0.5000000000000006,0.6666666666666667,0.4999999999999995,0.0,0.7499999999999972,0.33333333333333326,0.4999999999999995,0.6666666666666667,-0.24999999999999872,0.5555555555555556,-0.5000000000000006,1.0,-0.5000000000000006,1.4444444444444446,0.2499999999999977,0.5555555555555556,0.2499999999999977,1.0,0.0,1.5555555555555556
4,0.0,0.0,0.0,0.0,-0.5000000000000006,0.0,-0.7500000000000002,0.2500000000000001,-0.5000000000000006,0.6250000000000002,0.4999999999999995,0.0,0.7499999999999972,0.3750000000000001,0.4999999999999995,0.6250000000000002,-0.24999999999999872,0.5000000000000002,-0.5000000000000006,1.0,-0.5000000000000006,1.6249999999999998,0.2499999999999977,0.5000000000000002,0.2499999999999977,1.0,0.0,1.6249999999999998
5,-0.2,-0.16666666666666674,0.0,0.0,-0.4,-0.16666666666666674,-0.8,0.33333333333333304,-0.9999999999999992,0.6666666666666661,0.2,0.0,0.6,0.33333333333333304,0.6,0.8333333333333333,-0.4,0.6666666666666661,-0.8,0.8333333333333333,-0.2,1.1666666666666667,0.0,0.6666666666666661,0.2,0.8333333333333333,-0.2,1.0000000000000004
6,0.0,0.0,0.0,0.0,-0.5000000000000006,0.0,-0.7500000000000002,0.2500000000000001,-0.5000000000000006,0.5000000000000002,0.4999999999999995,0.0,0.7499999999999972,0.3750000000000001,0.4999999999999995,0.6250000000000002,-0.24999999999999872,0.5000000000000002,-0.5000000000000006,1.0,-0.5000000000000006,1.5000000000000002,0.2499999999999977,0.5000000000000002,0.2499999999999977,1.0,0.0,1.6249999999999998
7,0.0,0.0,0.0,0.0,-0.5000000000000006,0.0,-0.7500000000000002,0.3750000000000001,-0.5000000000000006,0.5000000000000002,0.4999999999999995,0.0,0.7499999999999972,0.3750000000000001,0.4999999999999995,0.6250000000000002,-0.24999999999999872,0.5000000000000002,-0.5000000000000006,0.875,-0.5000000000000006,1.5000000000000002,0.2499999999999977,0.5000000000000002,0.2499999999999977,1.0,0.0,1.6249999999999998
8,0.0,0.0,0.0,0.0,-0.5000000000000006,0.0,-0.7500000000000002,0.3750000000000001,-0.5000000000000006,0.6250000000000002,0.4999999999999995,0.0,0.7499999999999972,0.3750000000000001,0.4999999999999995,0.6250000000000002,-0.24999999999999872,0.6250000000000002,-0.5000000000000006,0.875,-0.5000000000000006,1.5000000000000002,0.2499999999999977,0.6250000000000002,0.2499999999999977,1.0,0.0,1.5000000000000002
9,-0.10714285714285718,-0.16666666666666674,0.0,0.0,0.0,0.0,-0.39285714285714285,0.0,-0.3571428571428571,0.16666666666666674,0.0,0.08333333333333337,0.0,0.4999999999999998,-0.10714285714285718,0.666666666666667,0.035714285714285726,0.5833333333333334,-0.9285714285714286,0.16666666666666674,-1.0714285714285714,0.41666666666666663,0.07142857142857145,0.5833333333333334,0.07142857142857145,1.0,-1.107142857142857,0.41666666666666663
